Source,Target,Weight
Quinn Brown,Avery Davis,0
Quinn Brown,Alex Davis,0
Quinn Brown,Peyton Rodriguez,0.00137812
Quinn Brown,Peyton Jones,0
Quinn Brown,Jamie Davis,0
Quinn Brown,Avery Johnson,0
Morgan Martinez,Alex Davis,0
Morgan Martinez,Casey Brown,0
Morgan Martinez,Casey Smith,0
Morgan Martinez,Alex Smith,0
Morgan Martinez,Jamie Garcia,0
Morgan Martinez,Jordan Brown,0
Avery Martinez,Alex Davis,0.003661437
Avery Martinez,Peyton Garcia,0.003661437
Avery Martinez,Riley Miller,0.003661437
Avery Martinez,Riley Garcia,0.003661437
Avery Martinez,Morgan Rodriguez,0.004530672
Alex Rodriguez,Peyton Garcia,0
Alex Rodriguez,Riley Davis,0
Alex Rodriguez,Avery Rodriguez,0
Alex Rodriguez,Avery Brown,0
Alex Rodriguez,Jamie Martinez,0.002129752
Alex Rodriguez,Taylor Jones,0
Alex Davis,Casey Brown,0
Alex Davis,Jordan Brown,0
Jamie Davis,Morgan Miller,0.00137812
Jamie Davis,Alex Davis,0
Jamie Davis,Jordan Garcia,0
Avery Smith,Riley Garcia,0.003966602
Avery Smith,Peyton Garcia,0.003966602
Avery Smith,Peyton Martinez,0.004865894
Avery Smith,Riley Martinez,0.003966602
Jamie Brown,Avery Rodriguez,0.00130154
Jamie Brown,Alex Martinez,0.00130154
Jamie Brown,Peyton Rodriguez,7.6580225e-05
Jamie Brown,Morgan Williams,0.00130154
Jamie Brown,Avery Johnson,0.00130154
Jamie Brown,Avery Williams,0
Jamie Brown,Avery Rodriguez,0
Jamie Brown,Peyton Brown,0
Jamie Brown,Alex Davis,0
Jordan Smith,Morgan Miller,0.00137812
Jordan Smith,Taylor Garcia,0
Jordan Smith,Peyton Jones,0.001952303
Jordan Smith,Taylor Brown,0
Peyton Davis,Riley Brown,0.002129752
Peyton Davis,Taylor Jones,0.002129752
Peyton Davis,Morgan Rodriguez,0.000213066
Peyton Davis,Jordan Brown,0.002129752
Peyton Davis,Peyton Johnson,0.002129752
Peyton Davis,Peyton Rodriguez,0.002129752
Morgan Davis,Taylor Martinez,0.002974918
Morgan Davis,Quinn Jones,0
Morgan Davis,Morgan Williams,0
Morgan Davis,Riley Martinez,0
Avery Williams,Taylor Rodriguez,0
Avery Williams,Casey Martinez,0.002799969
Avery Williams,Jordan Garcia,0
Morgan Davis,Alex Martinez,0
Morgan Davis,Peyton Jones,0
Quinn Williams,Peyton Garcia,0
Quinn Williams,Casey Smith,0
Quinn Williams,Alex Smith,0
Quinn Williams,Taylor Jones,0
Taylor Rodriguez,Morgan Johnson,0
Taylor Rodriguez,Riley Garcia,0
Taylor Rodriguez,Peyton Jones,0
Taylor Rodriguez,Quinn Williams,0
Taylor Rodriguez,Peyton Rodriguez,0
Peyton Garcia,Jamie Rodriguez,0
Peyton Garcia,Avery Davis,0
Peyton Garcia,Jordan Johnson,0
Peyton Garcia,Jamie Williams,0
Morgan Johnson,Taylor Martinez,0.002974918
Morgan Johnson,Avery Davis,0
Morgan Johnson,Taylor Jones,0
Morgan Johnson,Jamie Williams,0
Riley Davis,Alex Miller,0
Riley Davis,Avery Garcia,0
Casey Rodriguez,Casey Martinez,0.003470969
Casey Rodriguez,Morgan Garcia,0.001802153
Casey Rodriguez,Riley Brown,0.001802153
Casey Rodriguez,Alex Davis,0.001802153
Casey Rodriguez,Taylor Jones,0.001802153
Casey Rodriguez,Peyton Jones,0.001802153
Riley Garcia,Alex Miller,0
Riley Garcia,Peyton Brown,0
Riley Garcia,Jamie Miller,0
Riley Garcia,Casey Smith,0
Riley Garcia,Quinn Martinez,0
Riley Garcia,Alex Martinez,0
Riley Garcia,Peyton Martinez,0.002466108
Riley Garcia,Peyton Martinez,0
Riley Garcia,Peyton Johnson,0
Peyton Garcia,Taylor Garcia,0
Peyton Garcia,Avery Brown,0
Peyton Garcia,Taylor Brown,0
Casey Brown,Riley Garcia,0
Taylor Martinez,Riley Johnson,0.002974918
Taylor Martinez,Jamie Garcia,0.002974918
Avery Rodriguez,Peyton Jones,0
Taylor Brown,Jordan Garcia,0.002129752
Taylor Brown,Jordan Brown,0
Casey Martinez,Riley Miller,0.002799969
Riley Miller,Alex Jones,0
Riley Miller,Casey Smith,0
Riley Miller,Morgan Williams,0
Riley Miller,Jamie Williams,0
Morgan Miller,Jordan Johnson,0.00137812
Alex Miller,Peyton Martinez,0
Alex Miller,Jamie Williams,0
Alex Jones,Quinn Martinez,0
Alex Jones,Peyton Martinez,0.002466108
Quinn Davis,Alex Davis,0
Quinn Davis,Peyton Jones,0
Taylor Brown,Jamie Rodriguez,0.001802153
Quinn Jones,Peyton Martinez,0
Taylor Garcia,Morgan Garcia,0
Taylor Garcia,Avery Brown,0
Taylor Garcia,Riley Martinez,0
Jordan Johnson,Casey Smith,0
Jordan Johnson,Alex Davis,0
Jordan Johnson,Peyton Rodriguez,0.00137812
Jordan Johnson,Riley Martinez,0
Jordan Johnson,Jordan Johnson,0
Morgan Garcia,Alex Smith,0
Morgan Garcia,Jamie Garcia,0
Peyton Brown,Alex Davis,0
Jamie Miller,Jordan Garcia,0
Casey Smith,Peyton Martinez,0
Morgan Jones,Jordan Johnson,0.003966602
Morgan Jones,Peyton Martinez,0.004865894
Alex Davis,Alex Davis,0
Alex Davis,Jamie Martinez,0.002129752
Riley Brown,Riley Martinez,0
Alex Davis,Avery Garcia,0
Alex Davis,Jamie Williams,0
Riley Garcia,Riley Martinez,0
Riley Garcia,Peyton Martinez,0.002466108
Taylor Jones,Jamie Martinez,0.002129752
Taylor Jones,Peyton Jones,0
Taylor Jones,Morgan Williams,0
Taylor Jones,Peyton Jones,0.001952303
Jamie Rodriguez,Jordan Garcia,0
Jamie Rodriguez,Avery Johnson,0
Avery Brown,Alex Martinez,0
Avery Brown,Taylor Jones,0
Avery Brown,Peyton Martinez,0
Avery Brown,Peyton Johnson,0
Jamie Martinez,Peyton Martinez,0.000336356
Quinn Martinez,Alex Martinez,0
Quinn Martinez,Morgan Rodriguez,0.002342819
Quinn Martinez,Taylor Brown,0
Alex Martinez,Morgan Williams,0
Alex Davis,Peyton Rodriguez,0.00137812
Alex Smith,Jamie Garcia,0
Alex Smith,Riley Martinez,0
Jordan Jones,Jordan Brown,0
Morgan Rodriguez,Peyton Johnson,0.002342819
Peyton Rodriguez,Morgan Williams,0.00137812
Peyton Rodriguez,Peyton Rodriguez,0.00137812
Peyton Jones,Avery Garcia,0
Jamie Garcia,Peyton Rodriguez,0
Morgan Williams,Alex Miller,0
Quinn Williams,Avery Garcia,0
Peyton Jones,Peyton Martinez,0.001952303
Taylor Jones,Alex Miller,0
Riley Martinez,Alex Davis,0
Riley Martinez,Riley Martinez,0
Alex Davis,Jordan Johnson,0
Peyton Martinez,Riley Martinez,0
Jordan Brown,Peyton Johnson,0
Peyton Johnson,Jordan Johnson,0
Peyton Johnson,Jamie Williams,0
Riley Jones,Peyton Williams,0
Riley Jones,Morgan Miller,0
Riley Jones,Casey Garcia,0
Riley Jones,Riley Smith,0.033763334
Riley Jones,Taylor Davis,0.040515944
Riley Jones,Casey Miller,0.06591078
Riley Jones,Alex Brown,0.033686485
Riley Jones,Morgan Davis,0
Riley Jones,Peyton Garcia,0
Riley Jones,Jamie Rodriguez,0
Riley Williams,Alex Brown,0
Riley Williams,Morgan Rodriguez,0.042400885
Riley Williams,Avery Martinez,0.011899726
Riley Williams,Avery Williams,0.092275105
Riley Williams,Quinn Martinez,0
Riley Williams,Alex Williams,0
Riley Williams,Quinn Rodriguez,0.042400885
Riley Williams,Morgan Garcia,0
Riley Williams,Jamie Jones,0
Riley Williams,Quinn Johnson,0
Riley Williams,Casey Rodriguez,0.022508845
Riley Williams,Morgan Davis,0
Riley Williams,Riley Smith,0
Riley Williams,Jamie Jones,0.016881667
Riley Williams,Riley Davis,0
Riley Williams,Jamie Rodriguez,0
Casey Jones,Taylor Miller,0
Casey Jones,Casey Jones,0
Casey Jones,Jordan Garcia,0.001802153
Casey Jones,Riley Martinez,0.012485464
Casey Jones,Riley Johnson,0.002603046
Casey Jones,Alex Martinez,0
Peyton Williams,Taylor Davis,0
Peyton Williams,Jordan Martinez,0
Peyton Williams,Morgan Davis,0
Peyton Williams,Alex Davis,0
Peyton Williams,Casey Williams,0
Peyton Williams,Quinn Davis,0
Peyton Williams,Jamie Garcia,0
Peyton Williams,Riley Rodriguez,0
Peyton Williams,Jamie Davis,0.020257998
Peyton Williams,Jamie Davis,0
Peyton Williams,Riley Martinez,0
Jamie Brown,Riley Smith,0.07875906
Jamie Brown,Quinn Williams,0.07875906
Jamie Brown,Jamie Johnson,0.06622722
Jamie Brown,Riley Miller,0.06659705
Jamie Brown,Taylor Martinez,0.22582564
Jamie Brown,Alex Williams,0.07154196
Jamie Brown,Peyton Williams,0.06667433
Jamie Brown,Morgan Rodriguez,0.06902667
Jamie Brown,Peyton Miller,0.066552244
Jamie Brown,Quinn Davis,0.06659705
Jamie Brown,Riley Davis,0.06655365
Quinn Rodriguez,Alex Brown,0
Quinn Rodriguez,Jamie Garcia,0
Quinn Rodriguez,Morgan Johnson,0
Quinn Rodriguez,Alex Miller,0
Quinn Rodriguez,Peyton Smith,0
Quinn Rodriguez,Riley Williams,0.009519771
Quinn Rodriguez,Riley Miller,0
Quinn Rodriguez,Jordan Garcia,0.001802153
Quinn Rodriguez,Quinn Johnson,0
Quinn Rodriguez,Jamie Johnson,0
Taylor Davis,Casey Miller,0.14673455
Taylor Davis,Avery Brown,0.80991256
Taylor Davis,Morgan Rodriguez,0.042400885
Taylor Davis,Morgan Davis,0
Taylor Davis,Quinn Martinez,0
Taylor Davis,Avery Rodriguez,0
Taylor Davis,Morgan Garcia,0.028267292
Taylor Davis,Morgan Martinez,0
Taylor Davis,Jordan Smith,0
Taylor Davis,Casey Miller,0.015582983
Taylor Davis,Alex Martinez,0
Taylor Davis,Peyton Smith,0.010820678
Riley Smith,Taylor Johnson,0.047598887
Riley Smith,Avery Rodriguez,0.047598887
Riley Smith,Riley Martinez,0.05958539
Riley Smith,Quinn Martinez,0.047598887
Riley Smith,Peyton Smith,0.048699662
Riley Smith,Alex Martinez,0.047598887
Riley Smith,Alex Brown,0.050816946
Riley Smith,Casey Davis,0.047598887
Riley Smith,Jordan Garcia,0.047804017
Riley Smith,Morgan Smith,0.047598887
Riley Smith,Quinn Johnson,0.047598887
Riley Smith,Riley Johnson,0.10164943
Casey Williams,Taylor Williams,0
Casey Williams,Riley Martinez,0
Casey Williams,Avery Johnson,0.005856929
Casey Williams,Riley Martinez,0.050645
Casey Williams,Riley Smith,0.033763334
Casey Williams,Taylor Miller,0.032462064
Casey Williams,Jamie Davis,0.020257998
Casey Williams,Morgan Smith,0
Taylor Miller,Alex Davis,0
Taylor Miller,Taylor Rodriguez,0
Taylor Miller,Taylor Johnson,0
Taylor Miller,Avery Jones,0
Taylor Miller,Peyton Martinez,0.19195417
Taylor Miller,Riley Smith,0.033763334
Taylor Miller,Alex Davis,0
Taylor Miller,Peyton Smith,0.028939914
Taylor Miller,Jordan Smith,0
Taylor Miller,Casey Davis,0
Taylor Miller,Taylor Garcia,0
Taylor Miller,Alex Miller,0
Taylor Miller,Peyton Davis,0
Taylor Miller,Casey Garcia,0
Taylor Miller,Casey Rodriguez,0
Quinn Miller,Morgan Williams,0.011899726
Quinn Miller,Morgan Brown,0
Quinn Miller,Morgan Rodriguez,0
Quinn Miller,Jamie Garcia,0
Quinn Miller,Morgan Johnson,0.0079331
Quinn Miller,Morgan Davis,0
Quinn Miller,Peyton Martinez,0
Peyton Brown,Alex Williams,0.05653453
Peyton Brown,Morgan Rodriguez,0.042400885
Peyton Brown,Taylor Garcia,0.06752663
Peyton Brown,Morgan Johnson,0.0079331
Peyton Brown,Taylor Brown,0
Peyton Brown,Alex Miller,0
Peyton Brown,Avery Brown,0
Peyton Brown,Riley Johnson,0.002603046
Peyton Brown,Jordan Miller,0
Peyton Brown,Taylor Miller,0.013046412
Peyton Brown,Riley Davis,0.005949861
Jordan Smith,Casey Davis,0.6979152
Jordan Smith,Jordan Johnson,0.29827464
Jordan Smith,Alex Williams,0.23057598
Jordan Smith,Morgan Rodriguez,0.22469495
Jordan Smith,Peyton Martinez,0.27101466
Jordan Smith,Quinn Rodriguez,0.22469495
Jordan Smith,Morgan Garcia,0.21956751
Jordan Smith,Taylor Miller,0.21495001
Casey Miller,Riley Martinez,0.14506239
Casey Miller,Taylor Garcia,0.14839277
Casey Miller,Riley Smith,0.14365152
Casey Miller,Taylor Davis,0.1439802
Casey Miller,Peyton Smith,0.14361079
Casey Miller,Alex Brown,0.14471366
Casey Miller,Avery Jones,0.1439802
Casey Miller,Casey Miller,0.1443417
Casey Miller,Jamie Davis,0.14394538
Casey Miller,Casey Rodriguez,0.14380844
Casey Miller,Jamie Jones,0.14421651
Casey Miller,Morgan Smith,0.14394538
Casey Davis,Taylor Garcia,0.80437577
Casey Davis,Jordan Jones,0.6541892
Casey Davis,Avery Williams,0.64404714
Casey Davis,Casey Miller,0.63924587
Casey Davis,Jordan Martinez,0.6490979
Casey Smith,Morgan Williams,0.06686066
Casey Smith,Avery Martinez,0.06686066
Casey Smith,Alex Jones,0.067357175
Casey Smith,Morgan Johnson,0.06659705
Casey Smith,Casey Jones,0.06659705
Casey Smith,Riley Williams,0.06667433
Casey Smith,Taylor Rodriguez,0.06686066
Casey Smith,Alex Williams,0.07154196
Casey Smith,Riley Johnson,0.066564985
Peyton Garcia,Jordan Jones,0.11618497
Peyton Garcia,Avery Williams,0.092275105
Peyton Garcia,Morgan Rodriguez,0
Peyton Garcia,Morgan Johnson,0.0079331
Peyton Garcia,Alex Garcia,0
Peyton Garcia,Riley Martinez,0
Peyton Garcia,Quinn Johnson,0
Peyton Garcia,Jordan Miller,0
Peyton Garcia,Jamie Garcia,0
Peyton Garcia,Casey Rodriguez,0
Peyton Garcia,Morgan Davis,0
Peyton Garcia,Jamie Miller,0
Jordan Brown,Taylor Jones,0.41237703
Jordan Brown,Jordan Jones,0.3618025
Jordan Brown,Avery Smith,0.3677485
Jordan Brown,Casey Miller,0.35038644
Jordan Brown,Taylor Miller,0.34737906
Jordan Brown,Riley Martinez,0.3406874
Jordan Brown,Peyton Smith,0.34017673
Avery Brown,Peyton Martinez,0.7830235
Avery Brown,Jamie Brown,0.7962848
Avery Brown,Taylor Martinez,0.77778214
Avery Brown,Casey Davis,0.785089
Avery Brown,Jamie Miller,0.7813514
Avery Brown,Taylor Martinez,0.785089
Avery Brown,Riley Johnson,0.78612465
Avery Brown,Peyton Brown,0.7813514
Avery Brown,Taylor Garcia,0.7848957
Avery Martinez,Morgan Miller,0
Avery Martinez,Avery Martinez,0.011899726
Avery Martinez,Casey Williams,0
Avery Martinez,Jamie Rodriguez,0
Avery Martinez,Avery Williams,0
Avery Martinez,Jordan Williams,0
Avery Martinez,Taylor Smith,0
Avery Martinez,Morgan Smith,0
Avery Martinez,Riley Johnson,0.002603046
Avery Martinez,Riley Williams,0
Avery Martinez,Riley Smith,0
Avery Martinez,Jamie Miller,0
Avery Martinez,Taylor Garcia,0.13509263
Avery Martinez,Quinn Smith,0
Alex Davis,Peyton Brown,0
Alex Davis,Morgan Williams,0.011899726
Alex Davis,Avery Rodriguez,0
Alex Davis,Morgan Smith,0
Alex Davis,Casey Miller,0.015582983
Alex Davis,Morgan Jones,0.002928481
Alex Davis,Casey Rodriguez,0
Peyton Williams,Avery Johnson,0.020731758
Peyton Williams,Jamie Johnson,0.026432548
Peyton Williams,Quinn Brown,0.021069754
Peyton Williams,Riley Garcia,0.021069754
Peyton Williams,Alex Brown,0.043887492
Peyton Williams,Jordan Garcia,0.020611245
Peyton Williams,Morgan Jones,0.020564742
Peyton Williams,Riley Johnson,0.020571794
Peyton Williams,Jamie Garcia,0.02056319
Peyton Brown,Taylor Johnson,0
Peyton Brown,Jamie Brown,0.37150463
Peyton Brown,Peyton Smith,0
Peyton Brown,Morgan Davis,0
Peyton Brown,Jordan Garcia,0.001802153
Peyton Brown,Taylor Smith,0
Peyton Brown,Jamie Rodriguez,0
Taylor Davis,Jamie Johnson,0.010202602
Taylor Davis,Jamie Garcia,0
Taylor Davis,Quinn Johnson,0
Taylor Davis,Taylor Garcia,0
Taylor Jones,Riley Martinez,0.1623101
Taylor Jones,Jamie Johnson,0.15807767
Taylor Jones,Taylor Davis,0.1623101
Taylor Jones,Avery Rodriguez,0.1623101
Taylor Jones,Casey Jones,0.1572194
Taylor Jones,Peyton Smith,0.1623101
Taylor Jones,Avery Johnson,0.1623101
Taylor Jones,Alex Martinez,0.1623101
Taylor Jones,Peyton Garcia,0.1623101
Taylor Jones,Taylor Johnson,0.1623101
Taylor Jones,Taylor Garcia,0.21491642
Avery Smith,Quinn Johnson,0
Avery Smith,Alex Garcia,0
Avery Smith,Jamie Rodriguez,0
Avery Smith,Peyton Davis,0
Avery Smith,Taylor Miller,0.032462064
Avery Smith,Casey Miller,0.015582983
Avery Smith,Jamie Garcia,0.003346804
Avery Smith,Riley Johnson,0.006799851
Avery Smith,Riley Martinez,0
Jordan Johnson,Jordan Martinez,0.16960363
Jordan Johnson,Jordan Jones,0.24251829
Jordan Johnson,Alex Johnson,0.16960363
Jordan Johnson,Jamie Garcia,0.16960363
Jordan Johnson,Avery Jones,0.19967492
Jordan Johnson,Riley Rodriguez,0.16960363
Jordan Johnson,Peyton Smith,0.16972901
Jordan Johnson,Casey Rodriguez,0.18582073
Jordan Johnson,Morgan Garcia,0.16960363
Quinn Garcia,Jordan Jones,0.11618497
Quinn Garcia,Riley Martinez,0
Quinn Garcia,Avery Martinez,0.011899726
Quinn Garcia,Alex Garcia,0
Quinn Garcia,Taylor Brown,0
Quinn Garcia,Alex Garcia,0
Quinn Garcia,Morgan Garcia,0
Quinn Garcia,Alex Miller,0
Quinn Garcia,Morgan Smith,0
Quinn Garcia,Taylor Smith,0
Quinn Garcia,Avery Johnson,0
Quinn Garcia,Alex Martinez,0
Quinn Garcia,Casey Rodriguez,0
Quinn Garcia,Jamie Jones,0
Morgan Miller,Taylor Johnson,0
Morgan Miller,Riley Martinez,0.050645
Morgan Miller,Avery Martinez,0
Morgan Miller,Alex Williams,0
Morgan Miller,Casey Jones,0
Morgan Miller,Jordan Williams,0
Morgan Miller,Alex Davis,0
Morgan Miller,Riley Johnson,0.002603046
Morgan Miller,Alex Smith,0
Morgan Miller,Riley Davis,0.005949861
Taylor Garcia,Riley Martinez,0.46137533
Taylor Garcia,Avery Williams,0.3691002
Taylor Garcia,Taylor Garcia,0.44819912
Taylor Garcia,Avery Martinez,0.46137533
Taylor Garcia,Alex Brown,0.46137533
Taylor Garcia,Casey Jones,0.45344225
Taylor Garcia,Avery Williams,0.46137533
Taylor Garcia,Morgan Martinez,0.46137533
Taylor Garcia,Morgan Smith,0.46137533
Taylor Garcia,Quinn Martinez,0.46137533
Taylor Garcia,Peyton Smith,0.46137533
Taylor Garcia,Avery Brown,0.46137533
Taylor Garcia,Jamie Davis,0.46137533
Taylor Garcia,Riley Johnson,0.39718056
Taylor Williams,Morgan Williams,0.011899726
Taylor Williams,Jamie Garcia,0
Taylor Williams,Avery Brown,0
Taylor Williams,Peyton Garcia,0
Taylor Williams,Casey Rodriguez,0
Quinn Williams,Taylor Miller,0.03594371
Quinn Williams,Morgan Smith,0.047598887
Morgan Miller,Riley Miller,0.0079331
Morgan Miller,Peyton Garcia,0
Morgan Miller,Taylor Miller,0.013046412
Morgan Miller,Morgan Garcia,0
Avery Jones,Avery Smith,0.081155024
Avery Jones,Alex Brown,0
Avery Jones,Peyton Smith,0
Avery Jones,Casey Davis,0.2972037
Avery Jones,Peyton Miller,0.00528877
Jordan Martinez,Jamie Johnson,0.010202602
Jordan Martinez,Alex Davis,0
Jordan Martinez,Alex Williams,0
Jordan Martinez,Peyton Smith,0
Jordan Martinez,Jordan Smith,0
Jordan Martinez,Casey Jones,0
Jordan Martinez,Morgan Martinez,0
Jordan Martinez,Quinn Martinez,0
Jordan Martinez,Taylor Garcia,0
Jordan Martinez,Jamie Davis,0
Jordan Martinez,Alex Smith,0
Jordan Martinez,Morgan Smith,0.020257998
Jordan Jones,Alex Jones,0.100731
Jordan Jones,Quinn Brown,0.11783963
Jordan Jones,Quinn Davis,0.11618497
Jordan Jones,Taylor Garcia,0.11618497
Jordan Jones,Taylor Smith,0.11618497
Jordan Jones,Avery Brown,0.11618497
Jordan Jones,Jamie Rodriguez,0.11618497
Casey Jones,Alex Williams,0.05653453
Casey Jones,Taylor Rodriguez,0
Casey Jones,Morgan Davis,0
Casey Jones,Jamie Garcia,0
Casey Jones,Morgan Johnson,0
Casey Jones,Alex Garcia,0
Casey Jones,Taylor Martinez,0.2972037
Casey Jones,Casey Miller,0.015582983
Casey Jones,Alex Martinez,0
Casey Jones,Riley Davis,0
Casey Jones,Taylor Miller,0.013046412
Alex Brown,Avery Williams,0.092275105
Alex Brown,Peyton Smith,0.028939914
Alex Brown,Morgan Martinez,0
Alex Brown,Casey Jones,0
Alex Brown,Avery Brown,0
Alex Brown,Jamie Davis,0.020257998
Alex Brown,Avery Brown,0
Alex Williams,Jordan Rodriguez,0.05653453
Alex Williams,Morgan Johnson,0.06115393
Alex Williams,Alex Williams,0.05653453
Alex Williams,Casey Jones,0.05653453
Alex Williams,Jamie Miller,0.05653453
Alex Williams,Morgan Garcia,0.05653453
Morgan Williams,Taylor Johnson,0.011899726
Morgan Williams,Avery Rodriguez,0.011899726
Morgan Williams,Casey Davis,0.011899726
Morgan Williams,Morgan Davis,0.011899726
Morgan Williams,Morgan Martinez,0.011899726
Morgan Williams,Morgan Martinez,0.011899726
Morgan Williams,Jordan Williams,0.011899726
Morgan Williams,Alex Martinez,0.011899726
Morgan Williams,Peyton Garcia,0.011899726
Riley Martinez,Avery Jones,0
Riley Martinez,Morgan Rodriguez,0
Riley Martinez,Taylor Davis,0
Riley Martinez,Alex Garcia,0
Riley Martinez,Jamie Jones,0
Riley Martinez,Riley Martinez,0.012485464
Riley Martinez,Taylor Garcia,0
Riley Martinez,Avery Smith,0
Riley Martinez,Morgan Smith,0
Avery Smith,Casey Garcia,0.081155024
Avery Smith,Taylor Davis,0.081155024
Avery Smith,Peyton Martinez,0.21120006
Avery Smith,Taylor Smith,0.081155024
Avery Smith,Alex Martinez,0.081155024
Avery Smith,Quinn Williams,0.081155024
Avery Smith,Peyton Garcia,0.081155024
Avery Smith,Jamie Jones,0.0877332
Avery Smith,Jamie Jones,0.081155024
Avery Smith,Avery Jones,0.081155024
Taylor Rodriguez,Peyton Martinez,0.19195417
Taylor Rodriguez,Taylor Davis,0.040515944
Taylor Rodriguez,Avery Williams,0
Taylor Rodriguez,Morgan Garcia,0
Taylor Rodriguez,Morgan Smith,0
Taylor Rodriguez,Riley Martinez,0
Morgan Rodriguez,Peyton Smith,0.06576621
Morgan Rodriguez,Casey Miller,0.095590256
Morgan Rodriguez,Riley Miller,0.047130737
Morgan Rodriguez,Jordan Martinez,0.14263253
Morgan Rodriguez,Jamie Brown,0.042400885
Morgan Rodriguez,Alex Martinez,0.042400885
Morgan Rodriguez,Jamie Miller,0.042400885
Morgan Rodriguez,Peyton Martinez,0.042400885
Taylor Johnson,Avery Johnson,0.005856929
Taylor Johnson,Alex Garcia,0
Taylor Johnson,Alex Williams,0
Taylor Johnson,Riley Miller,0.0079331
Taylor Johnson,Jamie Miller,0.18575232
Taylor Johnson,Jordan Miller,0
Taylor Johnson,Quinn Davis,0.0079331
Taylor Rodriguez,Avery Johnson,0.005856929
Taylor Rodriguez,Morgan Brown,0
Taylor Rodriguez,Casey Williams,0
Taylor Rodriguez,Jamie Garcia,0
Taylor Rodriguez,Morgan Smith,0
Taylor Rodriguez,Peyton Smith,0.010820678
Taylor Rodriguez,Casey Rodriguez,0.022508845
Taylor Rodriguez,Morgan Garcia,0
Avery Rodriguez,Jamie Smith,0
Avery Rodriguez,Quinn Brown,0.00780924
Avery Rodriguez,Avery Rodriguez,0
Avery Rodriguez,Alex Davis,0
Avery Rodriguez,Peyton Williams,0.009519771
Avery Rodriguez,Avery Johnson,0
Avery Rodriguez,Taylor Garcia,0
Avery Rodriguez,Riley Smith,0
Avery Rodriguez,Riley Davis,0
Avery Rodriguez,Peyton Brown,0.18575232
Avery Rodriguez,Morgan Smith,0
Avery Jones,Morgan Rodriguez,0
Avery Jones,Morgan Martinez,0
Avery Jones,Morgan Smith,0
Avery Jones,Avery Johnson,0
Avery Jones,Jamie Garcia,0
Avery Jones,Jamie Rodriguez,0
Avery Martinez,Alex Garcia,0.011899726
Avery Martinez,Riley Smith,0.032683477
Avery Martinez,Alex Williams,0.011899726
Avery Martinez,Casey Miller,0.01691037
Avery Martinez,Jamie Davis,0.020590672
Avery Martinez,Avery Brown,0.011899726
Avery Martinez,Jamie Garcia,0.011899726
Avery Martinez,Taylor Johnson,0.011899726
Avery Martinez,Casey Jones,0.011899726
Avery Johnson,Casey Garcia,0.005856929
Avery Johnson,Alex Martinez,0.005856929
Avery Johnson,Jamie Brown,0.37232718
Avery Johnson,Taylor Martinez,0.25348395
Avery Johnson,Quinn Martinez,0.005856929
Avery Johnson,Peyton Garcia,0.005856929
Avery Johnson,Casey Rodriguez,0.005856929
Riley Martinez,Peyton Martinez,0.15751989
Riley Martinez,Jamie Smith,0.050645
Riley Martinez,Jamie Miller,0.15105057
Riley Martinez,Jordan Garcia,0.05081637
Riley Martinez,Jamie Jones,0.050645
Riley Martinez,Riley Martinez,0.055695865
Riley Martinez,Quinn Johnson,0.050645
Riley Martinez,Avery Johnson,0.050645
Riley Martinez,Jordan Miller,0.050645
Riley Martinez,Taylor Miller,0.060374152
Quinn Johnson,Morgan Johnson,0.0079331
Quinn Johnson,Casey Miller,0.06591078
Quinn Johnson,Morgan Martinez,0
Quinn Johnson,Jamie Brown,0
Quinn Johnson,Riley Johnson,0.123834915
Quinn Johnson,Peyton Brown,0
Quinn Johnson,Morgan Garcia,0
Quinn Johnson,Riley Davis,0.005949861
Avery Williams,Alex Williams,0.092275105
Avery Williams,Taylor Martinez,0.25105533
Avery Williams,Quinn Johnson,0.092275105
Avery Williams,Avery Johnson,0.092275105
Avery Williams,Peyton Garcia,0.092275105
Avery Williams,Peyton Brown,0.14793122
Avery Williams,Avery Jones,0.092275105
Alex Garcia,Jamie Garcia,0
Alex Garcia,Peyton Martinez,0.19195417
Alex Garcia,Casey Miller,0.040577497
Alex Garcia,Quinn Davis,0
Alex Garcia,Peyton Davis,0
Alex Garcia,Jordan Martinez,0.115343854
Alex Garcia,Jordan Garcia,0.001802153
Alex Garcia,Alex Davis,0
Alex Garcia,Morgan Davis,0
Morgan Brown,Alex Jones,0.01586629
Morgan Brown,Peyton Smith,0.028939914
Morgan Brown,Morgan Garcia,0.028267292
Morgan Brown,Casey Jones,0.0079331
Morgan Brown,Jamie Rodriguez,0
Morgan Brown,Morgan Garcia,0
Morgan Brown,Jamie Johnson,0
Morgan Brown,Riley Rodriguez,0
Morgan Brown,Riley Johnson,0.002603046
Morgan Brown,Alex Martinez,0
Morgan Brown,Jamie Rodriguez,0
Morgan Davis,Quinn Martinez,0
Morgan Davis,Casey Garcia,0
Morgan Davis,Jamie Garcia,0
Morgan Davis,Jamie Miller,0.18575232
Morgan Davis,Casey Davis,0
Morgan Davis,Riley Rodriguez,0
Morgan Davis,Peyton Smith,0.010820678
Morgan Davis,Quinn Williams,0
Taylor Garcia,Jamie Smith,0.06752663
Taylor Garcia,Riley Garcia,0.068575054
Taylor Garcia,Jamie Garcia,0.06752663
Taylor Garcia,Peyton Davis,0.06752663
Taylor Garcia,Riley Martinez,0.072277494
Taylor Garcia,Morgan Davis,0.06752663
Taylor Garcia,Riley Martinez,0.06752663
